,bar_graph_portal_id,dataset_id,collection_id,url
2786,0a039f70-ef69-40a0-84cb-0a2049d4929a_P-HC023.csv,0a039f70-ef69-40a0-84cb-0a2049d4929a,0a839c4b-10d0-4d64-9272-684c49a2c8ba,https://api.cellxgene.cziscience.com/dp/v1/collections/0a839c4b-10d0-4d64-9272-684c49a2c8ba#P-HC023_0a039f70-ef69-40a0-84cb-0a2049d4929a
2787,125deb7c-c213-4d76-a43e-f373187151ab_P08H.csv,125deb7c-c213-4d76-a43e-f373187151ab,b9fc3d70-5a72-4479-a046-c2cc1ab19efc,https://api.cellxgene.cziscience.com/dp/v1/collections/b9fc3d70-5a72-4479-a046-c2cc1ab19efc#P08H_125deb7c-c213-4d76-a43e-f373187151ab
2788,5c7aaae4-d7be-442c-b659-8b1fa56bf846_SG_HEL_H194.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H194_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2789,cc4284ca-8118-4b18-b66a-46c279dc56a1_IGTB1826.csv,cc4284ca-8118-4b18-b66a-46c279dc56a1,436154da-bcf1-4130-9c8b-120ff9a888f2,https://api.cellxgene.cziscience.com/dp/v1/collections/436154da-bcf1-4130-9c8b-120ff9a888f2#IGTB1826_cc4284ca-8118-4b18-b66a-46c279dc56a1
2790,eab6ad1d-665b-4ea7-9bbb-59f30e610322_515_516.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#516_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2791,0fd92dc8-e5d4-4689-a566-accf31d8307f_CV0926.csv,0fd92dc8-e5d4-4689-a566-accf31d8307f,ddfad306-714d-4cc0-9985-d9072820c530,https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0926_0fd92dc8-e5d4-4689-a566-accf31d8307f
2792,5c7aaae4-d7be-442c-b659-8b1fa56bf846_KR_SGI_H057.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H057_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2793,5c7aaae4-d7be-442c-b659-8b1fa56bf846_KR_SGI_H043.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H043_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2794,eab6ad1d-665b-4ea7-9bbb-59f30e610322_877_878.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#878_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2795,5c7aaae4-d7be-442c-b659-8b1fa56bf846_JP_RIK_H062.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H062_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2796,eab6ad1d-665b-4ea7-9bbb-59f30e610322_720_721.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#721_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2797,eab6ad1d-665b-4ea7-9bbb-59f30e610322_851_852.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#852_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2798,5c7aaae4-d7be-442c-b659-8b1fa56bf846_JP_RIK_H076.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H076_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2799,eab6ad1d-665b-4ea7-9bbb-59f30e610322_204_205.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#205_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2800,eab6ad1d-665b-4ea7-9bbb-59f30e610322_692_693.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#693_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2801,5c7aaae4-d7be-442c-b659-8b1fa56bf846_KR_SGI_H094.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H094_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2802,eab6ad1d-665b-4ea7-9bbb-59f30e610322_131_131.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#131_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2803,5c7aaae4-d7be-442c-b659-8b1fa56bf846_JP_RIK_H089.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H089_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2804,5c7aaae4-d7be-442c-b659-8b1fa56bf846_KR_SGI_H080.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H080_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2805,eab6ad1d-665b-4ea7-9bbb-59f30e610322_474_475.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#475_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2806,cc4284ca-8118-4b18-b66a-46c279dc56a1_IGTB195.csv,cc4284ca-8118-4b18-b66a-46c279dc56a1,436154da-bcf1-4130-9c8b-120ff9a888f2,https://api.cellxgene.cziscience.com/dp/v1/collections/436154da-bcf1-4130-9c8b-120ff9a888f2#IGTB195_cc4284ca-8118-4b18-b66a-46c279dc56a1
2807,eab6ad1d-665b-4ea7-9bbb-59f30e610322_150_150.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#150_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2808,eab6ad1d-665b-4ea7-9bbb-59f30e610322_793_794.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#794_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2809,eab6ad1d-665b-4ea7-9bbb-59f30e610322_578_579.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#579_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2810,5c7aaae4-d7be-442c-b659-8b1fa56bf846_KR_SGI_H081.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H081_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2811,5c7aaae4-d7be-442c-b659-8b1fa56bf846_JP_RIK_H088.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H088_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2812,ea349887-1948-4e42-aa14-9d4311cb73ae_A35.csv,ea349887-1948-4e42-aa14-9d4311cb73ae,62ef75e4-cbea-454e-a0ce-998ec40223d3,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A35_ea349887-1948-4e42-aa14-9d4311cb73ae
2813,5c7aaae4-d7be-442c-b659-8b1fa56bf846_KR_SGI_H095.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H095_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2814,eab6ad1d-665b-4ea7-9bbb-59f30e610322_565_566.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#566_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2815,5c7aaae4-d7be-442c-b659-8b1fa56bf846_JP_RIK_H077.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H077_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2816,eab6ad1d-665b-4ea7-9bbb-59f30e610322_308_309.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#309_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2817,eab6ad1d-665b-4ea7-9bbb-59f30e610322_42_42.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#42_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2818,eab6ad1d-665b-4ea7-9bbb-59f30e610322_479_480.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#480_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2819,cc4284ca-8118-4b18-b66a-46c279dc56a1_IGTB143.csv,cc4284ca-8118-4b18-b66a-46c279dc56a1,436154da-bcf1-4130-9c8b-120ff9a888f2,https://api.cellxgene.cziscience.com/dp/v1/collections/436154da-bcf1-4130-9c8b-120ff9a888f2#IGTB143_cc4284ca-8118-4b18-b66a-46c279dc56a1
2820,5c7aaae4-d7be-442c-b659-8b1fa56bf846_JP_RIK_H063.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H063_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2821,eab6ad1d-665b-4ea7-9bbb-59f30e610322_315_316.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#316_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2822,eab6ad1d-665b-4ea7-9bbb-59f30e610322_617_618.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#618_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2823,5c7aaae4-d7be-442c-b659-8b1fa56bf846_KR_SGI_H042.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H042_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2824,eab6ad1d-665b-4ea7-9bbb-59f30e610322_940_941.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#941_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2825,5c7aaae4-d7be-442c-b659-8b1fa56bf846_KR_SGI_H056.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H056_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2826,eab6ad1d-665b-4ea7-9bbb-59f30e610322_983_984.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#984_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2827,cc4284ca-8118-4b18-b66a-46c279dc56a1_IGTB1827.csv,cc4284ca-8118-4b18-b66a-46c279dc56a1,436154da-bcf1-4130-9c8b-120ff9a888f2,https://api.cellxgene.cziscience.com/dp/v1/collections/436154da-bcf1-4130-9c8b-120ff9a888f2#IGTB1827_cc4284ca-8118-4b18-b66a-46c279dc56a1
2828,5c7aaae4-d7be-442c-b659-8b1fa56bf846_LONZA3038099.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#LONZA3038099_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2829,eab6ad1d-665b-4ea7-9bbb-59f30e610322_141_141.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#141_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2830,5c7aaae4-d7be-442c-b659-8b1fa56bf846_SG_HEL_H195.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H195_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2831,0a039f70-ef69-40a0-84cb-0a2049d4929a_P-HC022.csv,0a039f70-ef69-40a0-84cb-0a2049d4929a,0a839c4b-10d0-4d64-9272-684c49a2c8ba,https://api.cellxgene.cziscience.com/dp/v1/collections/0a839c4b-10d0-4d64-9272-684c49a2c8ba#P-HC022_0a039f70-ef69-40a0-84cb-0a2049d4929a
2832,eab6ad1d-665b-4ea7-9bbb-59f30e610322_404_405.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#405_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2833,5c7aaae4-d7be-442c-b659-8b1fa56bf846_SG_HEL_H181.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H181_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2834,73d1401c-1a08-4bf7-9d55-46ec4dd720f9_ICC-C-1117.csv,73d1401c-1a08-4bf7-9d55-46ec4dd720f9,7d7cabfd-1d1f-40af-96b7-26a0825a306d,https://api.cellxgene.cziscience.com/dp/v1/collections/7d7cabfd-1d1f-40af-96b7-26a0825a306d#ICC-C-1117_73d1401c-1a08-4bf7-9d55-46ec4dd720f9
2835,f26f4c0f-277c-4667-80a1-5dced427bf79_Normal 2.csv,f26f4c0f-277c-4667-80a1-5dced427bf79,b9fc3d70-5a72-4479-a046-c2cc1ab19efc,https://api.cellxgene.cziscience.com/dp/v1/collections/b9fc3d70-5a72-4479-a046-c2cc1ab19efc#Normal 2_f26f4c0f-277c-4667-80a1-5dced427bf79
2836,eab6ad1d-665b-4ea7-9bbb-59f30e610322_821_822.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#822_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2837,2599d056-65a7-4e81-8258-9028720124ab_Normal 2.csv,2599d056-65a7-4e81-8258-9028720124ab,4f889ffc-d4bc-4748-905b-8eb9db47a2ed,https://api.cellxgene.cziscience.com/dp/v1/collections/4f889ffc-d4bc-4748-905b-8eb9db47a2ed#Normal 2_2599d056-65a7-4e81-8258-9028720124ab
2838,eab6ad1d-665b-4ea7-9bbb-59f30e610322_274_275.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#275_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2839,5c7aaae4-d7be-442c-b659-8b1fa56bf846_SG_HEL_H156.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H156_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2840,eab6ad1d-665b-4ea7-9bbb-59f30e610322_807_808.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#808_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2841,eab6ad1d-665b-4ea7-9bbb-59f30e610322_750_751.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#751_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2842,eab6ad1d-665b-4ea7-9bbb-59f30e610322_298_299.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#299_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2843,eab6ad1d-665b-4ea7-9bbb-59f30e610322_1028_1029.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#1029_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2844,eab6ad1d-665b-4ea7-9bbb-59f30e610322_787_788.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#788_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2845,eab6ad1d-665b-4ea7-9bbb-59f30e610322_603_604.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#604_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2846,0fd92dc8-e5d4-4689-a566-accf31d8307f_C-8930.csv,0fd92dc8-e5d4-4689-a566-accf31d8307f,ddfad306-714d-4cc0-9985-d9072820c530,https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8930_0fd92dc8-e5d4-4689-a566-accf31d8307f
2847,cc4284ca-8118-4b18-b66a-46c279dc56a1_HC-011.csv,cc4284ca-8118-4b18-b66a-46c279dc56a1,436154da-bcf1-4130-9c8b-120ff9a888f2,https://api.cellxgene.cziscience.com/dp/v1/collections/436154da-bcf1-4130-9c8b-120ff9a888f2#HC-011_cc4284ca-8118-4b18-b66a-46c279dc56a1
2848,eab6ad1d-665b-4ea7-9bbb-59f30e610322_962_963.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#963_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2849,08fd9830-ee4d-4a7a-93e5-c17a477b697c_TSP8.csv,08fd9830-ee4d-4a7a-93e5-c17a477b697c,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP8_08fd9830-ee4d-4a7a-93e5-c17a477b697c
2850,eab6ad1d-665b-4ea7-9bbb-59f30e610322_829_830.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#830_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2851,eab6ad1d-665b-4ea7-9bbb-59f30e610322_1058_1059.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#1059_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2852,eab6ad1d-665b-4ea7-9bbb-59f30e610322_426_427.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#427_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2853,eab6ad1d-665b-4ea7-9bbb-59f30e610322_1031_1032.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#1032_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2854,eab6ad1d-665b-4ea7-9bbb-59f30e610322_163_163.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#163_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2855,eab6ad1d-665b-4ea7-9bbb-59f30e610322_997_998.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#998_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2856,5c7aaae4-d7be-442c-b659-8b1fa56bf846_JP_RIK_H103.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H103_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2857,eab6ad1d-665b-4ea7-9bbb-59f30e610322_772_773.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#773_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2858,eab6ad1d-665b-4ea7-9bbb-59f30e610322_1041_1042.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#1042_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2859,5c7aaae4-d7be-442c-b659-8b1fa56bf846_JP_RIK_H117.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H117_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2860,eab6ad1d-665b-4ea7-9bbb-59f30e610322_256_257.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#257_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2861,eab6ad1d-665b-4ea7-9bbb-59f30e610322_813_814.csv,eab6ad1d-665b-4ea7-9bbb-59f30e610322,dde06e0f-ab3b-46be-96a2-a8082383c4a1,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#814_eab6ad1d-665b-4ea7-9bbb-59f30e610322
2862,5c7aaae4-d7be-442c-b659-8b1fa56bf846_SG_HEL_H220.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H220_5c7aaae4-d7be-442c-b659-8b1fa56bf846
2863,5c7aaae4-d7be-442c-b659-8b1fa56bf846_KR_SGI_H136.csv,5c7aaae4-d7be-442c-b659-8b1fa56bf846,ced320a1-29f3-47c1-a735-513c7084d508,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#H136_5c7aaae4-d7be-442c-b659-8b1fa56bf846
